-0.7364915391587626,-0.7855466982014611,-0.5254759747124506,-0.09619832681781296,-0.14524396764653855,0.25590733769973356,0.041406891301271606,-0.5003591237843785,-0.7396180661131327,-0.4705885743892351,-0.35653440268044223,-0.6679201933141657,2.518404386856429,0.5533605524112325,-0.5982214307682326,-0.6376754615081343,-0.8446189516527112,-0.6477546992334526,-0.6581135367162911,-1.057441165352389,1.0315124431153586,-0.47746006149315934,-1.0849580021949297,-0.8833928389341477,-1.0047739873530033,0.062311522465854446,0.42539899867964615,-0.16779934804836202,-0.9252627720766136,0.3600216703275963,-0.6410150525682277,-1.3925618585326414,-0.6513595048993339,-1.0488252361924992,-1.110062793950534,-0.7817471304197553,0.08377078165833918,-0.24052559968237083,-0.995566262215459,-1.0665865354516892,-0.8019899782532721,-0.6988792406137605,-0.2553680770141991,-0.44277271685988406,-1.0997108518138636,0.28027660687394335,-0.6895119225530425,-0.6099567559216705,-0.8654317418798302,2.469280015948513
-0.19727451941752575,0.520159300160427,-0.5254759747124506,0.29821481313521986,-0.6414941904388788,-0.7433498856992261,-0.8074343803747955,-0.1340247652993871,0.8234922797960654,0.31692699907846433,0.9332812305458638,-0.6679201933141657,-0.801678566877127,-0.6201454466677606,0.9111372560931542,0.8422128736899889,-0.31185930522561645,-0.6477546992334526,-0.44225229667334764,0.0,-0.30402472007610576,-0.05189783277099562,-0.42102847846370395,-0.4004714203168136,-1.0047739873530033,0.062311522465854446,-0.6005632922536183,-1.0277710067962178,-0.20267660721678205,-0.836807125626305,-0.6410150525682277,-0.6104380749732127,0.024735171072126628,-0.5113023026438434,-0.13479333926542197,0.9988991110919094,-0.7748797303396365,-0.75955452531275,0.7291471216225894,0.3790348844993607,-0.5827793841973777,0.66559927677501,0.16343556928908737,-0.44277271685988406,0.11888765965555279,0.28027660687394335,2.6363691156439857,0.5809111961158766,-0.8654317418798302,-0.5528238841675777
0.34194250032371115,-0.7855466982014611,-0.5254759747124506,-0.49061146677084577,-0.14524396764653855,-0.24372127399974625,-0.38301374453676196,-0.5003591237843785,0.19824814143238614,-0.8643463611230848,0.5033426861370951,-0.3256110942406558,-0.46967027150377144,1.7268665514902255,0.5337975843778074,0.34891676195728116,-0.5782391284391638,0.18218100915940852,-0.010529816587460666,-0.3524803884507963,-1.1943828288704152,-0.05189783277099562,-0.7529932403293168,0.5653714169178546,-1.0047739873530033,0.4272790111944302,1.4513612896129107,0.26218648132556577,-0.9252627720766136,-0.03892126165703748,-0.08183170883849722,0.9538094921456447,0.3627825090578569,0.5637435644534684,-1.110062793950534,-0.7817471304197553,-1.2042049863386244,0.27850332594800836,-0.4206618009361095,-1.0665865354516892,-0.5827793841973777,-0.6988792406137605,1.0010428618956604,0.6464481666154306,1.0328365432576152,-0.35813121989448327,-0.27377679277841394,0.18395521210336094,-0.1628039910467007,-0.5528238841675777
0.0723339904530927,2.261100631309611,0.3913118960624631,1.481454232994318,0.8472564779381421,0.25590733769973356,0.8902481629773387,-0.5003591237843785,-0.11437392774945349,0.7106847858123141,-0.7864729470892109,0.3590071039063641,1.1903712053630064,0.5533605524112325,-0.5982214307682326,-0.6376754615081343,-0.5782391284391638,-0.23278684503702204,-0.44225229667334764,1.4099215538031853,0.141154334321049,0.7992266246733318,-0.42102847846370395,0.08244999830052054,0.04257516895563577,1.5221814773801574,0.42539899867964615,-1.4577568361701456,-0.5639696896466978,1.5568504662814977,1.0365349786209637,0.5627476003659303,-0.31331216691360364,-1.0488252361924992,0.5153862971913195,-0.18819838324920038,1.3717465496553027,0.27850332594800836,-0.995566262215459,-0.3437758254761643,-0.5827793841973777,-0.244053068150837,1.4198465081989466,0.2833745387903257,-0.7950612239465096,1.2378883470265833,-0.27377679277841394,-0.6099567559216705,0.18850988436986402,0.9582280658904678
4.386070148382988,-0.7855466982014611,0.84970583144992,4.242346212665548,-1.137744413231219,0.25590733769973356,-0.38301374453676196,4.26198753652051,1.7613584873415844,-0.07683078765538538,2.6530354081809384,1.728243500200404,-0.46967027150377144,1.7268665514902255,0.15645791266246079,0.8422128736899889,4.482977512618236,-0.23278684503702204,-0.010529816587460666,1.4099215538031853,1.921870551909668,-0.05189783277099562,-0.42102847846370395,2.014135672769857,1.4390407107004877,1.887148966108733,0.9383801441462783,3.2720872869430604,3.04896113465246,1.5568504662814977,1.0365349786209637,1.344871383925359,5.095445240858082,3.251358232196748,2.465925206561544,4.263417220529961,-1.2042049863386244,1.3165611772087666,0.7291471216225894,0.3790348844993607,-0.14435819608558892,-0.244053068150837,-0.6741717233174855,2.8248899335660598,-0.4904115960791554,-0.03892730651026995,2.220633985869357,0.9778671801283924,2.6477070122858173,-1.0565078675202595
-0.4668830292881442,-0.350311365414165,0.3913118960624631,-0.49061146677084577,0.35100625514580175,-0.24372127399974625,-1.231855016212829,-0.5003591237843785,-0.7396180661131327,-0.4705885743892351,-1.2164114914979796,0.3590071039063641,0.19434631924293974,-0.6201454466677606,-0.2208817590528859,3.3086934323535275,-0.8446189516527112,-0.6477546992334526,-0.22639105663040415,-0.7049607769015926,0.5863333887182037,-0.47746006149315934,-0.08906371659809117,-0.4004714203168136,0.3916915543918488,-0.3026559662627213,-0.6005632922536183,-1.0277710067962178,-0.9252627720766136,-0.836807125626305,-0.6410150525682277,0.171685708586216,-0.6513595048993339,0.026220630904812508,-1.110062793950534,-1.0785215040050327,-0.7748797303396365,-0.75955452531275,0.15424266034324,-0.3437758254761643,-0.3635687901414833,2.4849039666267037,-1.5117790159240585,-0.805846344684989,0.42353728752290687,-0.6773351332786965,0.9734285965454715,-0.6099567559216705,-0.8654317418798302,-1.0565078675202595
-0.7364915391587626,-0.7855466982014611,-0.9838699100999074,-0.09619832681781296,0.35100625514580175,0.7555359493992134,-0.38301374453676196,-0.5003591237843785,-0.7396180661131327,-0.4705885743892351,-0.7864729470892109,-1.0102292923876757,-0.46967027150377144,1.7268665514902255,0.9111372560931542,-0.14437934977542657,-0.045479482012069104,2.671988134337992,0.8529151435843132,0.7049607769015926,-1.1943828288704152,-0.05189783277099562,1.23879533086436,1.0482928355351888,0.7408079398280618,0.7922464999230059,-0.6005632922536183,-0.5977851774222899,0.15861647521313374,0.7589646023122301,0.4773516348912333,-1.3925618585326414,-0.6513595048993339,2.1763123650994363,-1.110062793950534,-0.18819838324920038,-1.2042049863386244,-0.24052559968237083,-0.995566262215459,0.3790348844993607,0.951694774193883,0.21077310431208648,0.5822392155923738,-0.44277271685988406,1.6421357989923235,0.28027660687394335,-1.105247052327671,-1.0069127399341862,-0.5141178664632654,-0.04913990081489583
-0.4668830292881442,0.955394632947723,-0.9838699100999074,-1.2794377466769113,-1.137744413231219,-1.242978497398706,0.041406891301271606,-0.86669348226937,-1.0522401352949724,-1.2581041478569346,-0.35653440268044223,-0.6679201933141657,1.522379500736362,0.16219188605156815,0.5337975843778074,-1.130971573240842,-0.8446189516527112,-0.6477546992334526,-0.6581135367162911,-1.057441165352389,2.8122286607039775,-0.903022290215323,-1.0849580021949297,-1.3663142575514817,-0.6556576019167902,-0.667623454991297,3.5032858714794397,0.26218648132556577,-0.20267660721678205,0.3600216703275963,-1.200198396297958,0.171685708586216,-0.31331216691360364,-1.5863481697411552,-1.110062793950534,-0.4849727568344778,0.08377078165833918,-0.75955452531275,1.8789560441812885,-1.0665865354516892,-0.8019899782532721,-1.153705413076684,0.16343556928908737,-0.44277271685988406,-1.0997108518138636,0.28027660687394335,-1.105247052327671,1.7717791481534237,-0.5141178664632654,1.4619120492431497
0.34194250032371115,-0.350311365414165,-0.5254759747124506,-0.09619832681781296,-0.14524396764653855,-1.242978497398706,-0.38301374453676196,1.6976470271255704,2.699224694887103,-0.8643463611230848,1.3632197749546324,-0.3256110942406558,-0.46967027150377144,-0.6201454466677606,-0.5982214307682326,-0.14437934977542657,-0.045479482012069104,-0.23278684503702204,-0.22639105663040415,0.0,-0.30402472007610576,-1.3285845189374867,-0.7529932403293168,-0.4004714203168136,-0.30654121648057725,-0.667623454991297,-0.08758214678698607,0.6921723106994936,-0.5639696896466978,-0.43786419364167123,-1.200198396297958,-1.001499966752927,-0.31331216691360364,0.026220630904812508,0.19029647896294874,0.40535036392135454,-1.2042049863386244,-0.24052559968237083,-0.995566262215459,-1.0665865354516892,-0.5827793841973777,0.21077310431208648,-1.5117790159240585,0.2833745387903257,-0.7950612239465096,0.28027660687394335,-0.6895119225530425,-1.0069127399341862,-0.1628039910467007,0.454544082537786
-0.4668830292881442,-0.350311365414165,1.7664937022248335,-0.8850246067238785,1.3435067007304824,-0.7433498856992261,-1.231855016212829,0.23230959318560437,-0.11437392774945349,-0.4705885743892351,-0.7864729470892109,-1.0102292923876757,-0.46967027150377144,-0.6201454466677606,-0.9755611024835793,-0.6376754615081343,0.753659987628573,-1.0627225534298832,3.2273887840566915,0.7049607769015926,-0.7492037744732606,-0.903022290215323,0.24290104526752163,-1.3663142575514817,-0.6556576019167902,-1.0325909437198728,-1.1135444377202506,-0.16779934804836202,-0.5639696896466978,-0.03892126165703748,-0.6410150525682277,-0.2193761831934983,0.024735171072126628,-1.0488252361924992,-0.13479333926542197,-0.7817471304197553,-1.2042049863386244,-0.75955452531275,-1.5704707234948083,0.7404402394871231,-0.3635687901414833,0.66559927677501,-0.6741717233174855,-0.805846344684989,-1.0997108518138636,-0.35813121989448327,0.5576934667708431,-1.0069127399341862,-0.1628039910467007,-0.04913990081489583
0.0723339904530927,1.825865298522315,-0.06708203932499374,-0.09619832681781296,0.8472564779381421,0.7555359493992134,-0.38301374453676196,-0.1340247652993871,-0.11437392774945349,-0.07683078765538538,0.5033426861370951,-0.6679201933141657,0.5263546146162953,-0.6201454466677606,1.2884769278085009,0.34891676195728116,0.48728016441502564,-0.6477546992334526,-0.44225229667334764,-0.3524803884507963,0.5863333887182037,-1.3285845189374867,-1.0849580021949297,0.5653714169178546,0.7408079398280618,-0.3026559662627213,0.9383801441462783,-0.16779934804836202,-0.5639696896466978,-1.2357500576109388,-0.6410150525682277,0.171685708586216,0.024735171072126628,1.1012664980021243,1.1655659336480608,0.9988991110919094,0.08377078165833918,0.27850332594800836,0.15424266034324,0.017629529511598185,0.07485239797030546,-0.244053068150837,0.5822392155923738,-0.0796990890347792,1.6421357989923235,1.5570922604107966,1.3891637263201,2.565691116178455,0.8911376352029935,0.454544082537786
0.34194250032371115,-0.7855466982014611,-0.5254759747124506,-0.8850246067238785,0.8472564779381421,-1.242978497398706,-0.38301374453676196,-0.86669348226937,0.19824814143238614,-0.07683078765538538,-0.7864729470892109,0.3590071039063641,-0.46967027150377144,-0.6201454466677606,-0.5982214307682326,0.8422128736899889,-0.8446189516527112,-0.23278684503702204,-0.22639105663040415,-0.3524803884507963,-1.1943828288704152,-0.903022290215323,-1.0849580021949297,-0.4004714203168136,0.3916915543918488,0.062311522465854446,-0.08758214678698607,-1.0277710067962178,0.8812026400729653,0.3600216703275963,-1.200198396297958,-0.2193761831934983,0.024735171072126628,-0.5113023026438434,-0.4598831574937927,0.10857599033607708,-0.7748797303396365,0.27850332594800836,-0.4206618009361095,0.017629529511598185,-0.3635687901414833,1.1204254492379335,-1.092975369620772,-0.805846344684989,-0.18576196821180133,-0.6773351332786965,0.5576934667708431,-1.0069127399341862,0.5398237597864287,0.454544082537786
-0.7364915391587626,0.520159300160427,-0.06708203932499374,1.0870410930412855,-0.14524396764653855,1.2551645610986932,-1.231855016212829,-0.86669348226937,-0.7396180661131327,-1.2581041478569346,0.5033426861370951,-0.3256110942406558,-0.13766197613041586,-0.22897678030809626,0.15645791266246079,-0.14437934977542657,-0.8446189516527112,0.597148863355839,-0.6581135367162911,-0.7049607769015926,-1.1943828288704152,-0.05189783277099562,0.24290104526752163,0.08244999830052054,-1.0047739873530033,0.4272790111944302,-1.1135444377202506,0.6921723106994936,-0.5639696896466978,0.3600216703275963,-0.08183170883849722,-0.2193761831934983,-0.31331216691360364,-0.5113023026438434,-0.4598831574937927,-0.7817471304197553,1.3717465496553027,1.3165611772087666,-0.995566262215459,-1.0665865354516892,-0.14435819608558892,-0.6988792406137605,-1.5117790159240585,-0.805846344684989,-0.4904115960791554,0.28027660687394335,0.5576934667708431,1.7717791481534237,-0.8654317418798302,-0.04913990081489583
-0.4668830292881442,-1.220782030988757,-0.5254759747124506,-0.09619832681781296,-0.6414941904388788,-1.242978497398706,0.041406891301271606,1.3313126686405787,-0.11437392774945349,-1.2581041478569346,0.5033426861370951,-1.0102292923876757,0.5263546146162953,-0.6201454466677606,-0.9755611024835793,-1.130971573240842,0.48728016441502564,-1.0627225534298832,-0.6581135367162911,-0.7049607769015926,1.0315124431153586,-0.05189783277099562,-0.7529932403293168,0.08244999830052054,-0.6556576019167902,-0.667623454991297,-1.1135444377202506,-0.5977851774222899,-0.20267660721678205,-0.836807125626305,-0.08183170883849722,-0.6104380749732127,-0.31331216691360364,-0.5113023026438434,-0.13479333926542197,0.40535036392135454,1.8010718056542907,-0.24052559968237083,-0.995566262215459,-0.3437758254761643,-1.0212005723091664,-0.6988792406137605,-0.2553680770141991,-0.44277271685988406,-1.0997108518138636,-0.03892730651026995,-1.105247052327671,-0.21300077190915478,-0.5141178664632654,-1.0565078675202595
-0.4668830292881442,0.084923967373131,-0.9838699100999074,-0.09619832681781296,-0.14524396764653855,1.2551645610986932,-0.38301374453676196,-0.86669348226937,-0.4269959969312931,1.1044425725461637,-1.2164114914979796,0.01669800483285416,-0.801678566877127,0.16219188605156815,0.5337975843778074,-0.14437934977542657,-0.31185930522561645,0.597148863355839,-0.6581135367162911,-0.3524803884507963,-1.1943828288704152,1.2247888533954956,-0.7529932403293168,1.0482928355351888,-0.30654121648057725,-0.667623454991297,-1.1135444377202506,-0.5977851774222899,-0.20267660721678205,0.7589646023122301,-0.08183170883849722,-0.2193761831934983,0.7008298470435872,-1.0488252361924992,-0.4598831574937927,-0.7817471304197553,-0.3455544743406487,0.7975322515783876,0.15424266034324,0.7404402394871231,-0.5827793841973777,-0.244053068150837,0.16343556928908737,0.2833745387903257,0.42353728752290687,-0.03892730651026995,-0.27377679277841394,0.5809111961158766,-0.8654317418798302,-0.04913990081489583
-0.19727451941752575,0.955394632947723,0.84970583144992,0.29821481313521986,-0.14524396764653855,1.2551645610986932,0.8902481629773387,-0.86669348226937,-0.7396180661131327,0.31692699907846433,-0.7864729470892109,0.01669800483285416,1.522379500736362,-0.6201454466677606,1.2884769278085009,-1.130971573240842,-0.5782391284391638,-0.6477546992334526,-0.6581135367162911,-0.3524803884507963,1.4766914975125134,0.7992266246733318,-0.08906371659809117,0.5653714169178546,1.7881570961367008,0.7922464999230059,0.9383801441462783,-0.16779934804836202,-0.9252627720766136,0.7589646023122301,2.714085009810155,-0.6104380749732127,-0.6513595048993339,1.1012664980021243,-0.4598831574937927,-0.18819838324920038,3.518372829650242,1.835590102839146,0.15424266034324,0.3790348844993607,0.951694774193883,1.1204254492379335,1.8386501545022333,-0.0796990890347792,1.9467854268596776,2.1955000871792234,0.14195833699621455,2.1687351321659394,0.18850988436986402,1.4619120492431497
-0.4668830292881442,0.520159300160427,-1.4422638454873642,-0.09619832681781296,1.8397569235228226,0.25590733769973356,0.46582752713930514,-0.86669348226937,-0.11437392774945349,1.1044425725461637,0.5033426861370951,2.412861698347424,-0.13766197613041586,1.7268665514902255,1.2884769278085009,0.34891676195728116,-0.8446189516527112,-0.6477546992334526,3.8749725041855223,-0.3524803884507963,-0.7492037744732606,-0.903022290215323,0.9068305689987473,0.08244999830052054,1.0899243252642747,0.062311522465854446,2.477323580546175,0.26218648132556577,2.3263749697926284,1.9557933982661313,1.5957183223506943,-0.6104380749732127,0.3627825090578569,-1.0488252361924992,-1.110062793950534,-1.0785215040050327,-0.7748797303396365,0.7975322515783876,-0.4206618009361095,1.1018455944748855,1.8285371504174606,-1.153705413076684,-0.6741717233174855,-0.0796990890347792,1.6421357989923235,4.429927480868717,-0.27377679277841394,0.18395521210336094,-0.1628039910467007,-0.5528238841675777
-0.7364915391587626,0.520159300160427,-1.4422638454873642,0.6926279530882526,1.8397569235228226,0.25590733769973356,1.7390894346534058,-0.5003591237843785,-0.11437392774945349,0.31692699907846433,-0.35653440268044223,-0.3256110942406558,0.19434631924293974,-0.22897678030809626,2.043156271239194,-0.6376754615081343,-0.5782391284391638,-1.0627225534298832,0.2053314234554828,-1.057441165352389,0.141154334321049,-0.47746006149315934,-0.42102847846370395,0.5653714169178546,0.3916915543918488,-1.0325909437198728,-0.6005632922536183,0.26218648132556577,-0.20267660721678205,0.7589646023122301,-0.08183170883849722,-0.2193761831934983,-0.6513595048993339,0.5637435644534684,-0.13479333926542197,0.10857599033607708,0.08377078165833918,-0.24052559968237083,0.15424266034324,1.1018455944748855,0.07485239797030546,-0.6988792406137605,0.16343556928908737,-0.805846344684989,0.11888765965555279,0.5994805202581567,-0.27377679277841394,0.18395521210336094,0.18850988436986402,-0.04913990081489583
-0.19727451941752575,-1.220782030988757,0.3913118960624631,-0.49061146677084577,-1.137744413231219,0.25590733769973356,-0.38301374453676196,0.5986439516705958,0.19824814143238614,-1.2581041478569346,-0.35653440268044223,-1.0102292923876757,0.8583629099896509,-1.4024827793870895,-0.9755611024835793,-0.6376754615081343,-0.045479482012069104,-1.0627225534298832,-0.6581135367162911,-0.7049607769015926,0.5863333887182037,-0.903022290215323,-0.08906371659809117,-0.8833928389341477,-1.0047739873530033,-0.667623454991297,-0.6005632922536183,1.5521439694473493,-0.20267660721678205,-1.2357500576109388,-0.6410150525682277,0.171685708586216,0.3627825090578569,0.026220630904812508,1.1655659336480608,0.10857599033607708,0.9424212936563149,-0.75955452531275,-0.995566262215459,-1.0665865354516892,-0.5827793841973777,-1.153705413076684,-0.6741717233174855,-0.44277271685988406,0.11888765965555279,-0.9965390466629098,-0.6895119225530425,-1.0069127399341862,0.18850988436986402,-1.0565078675202595
0.881159520064948,0.955394632947723,0.3913118960624631,-0.09619832681781296,-0.14524396764653855,-0.24372127399974625,1.3146687988153722,-0.5003591237843785,-0.4269959969312931,1.4982003592800135,-0.7864729470892109,1.385934401126894,-0.46967027150377144,0.16219188605156815,-0.2208817590528859,0.34891676195728116,-0.31185930522561645,0.597148863355839,0.8529151435843132,-0.7049607769015926,-0.30402472007610576,1.2247888533954956,0.5748658071331344,1.5312142541525229,0.7408079398280618,1.1572139886515818,-0.6005632922536183,-0.5977851774222899,2.3263749697926284,-0.836807125626305,-0.08183170883849722,0.171685708586216,0.024735171072126628,0.026220630904812508,0.19029647896294874,-0.4849727568344778,-0.7748797303396365,-0.75955452531275,1.304051582901939,0.3790348844993607,-0.14435819608558892,1.1204254492379335,1.4198465081989466,0.2833745387903257,-0.7950612239465096,-0.6773351332786965,-0.27377679277841394,-0.21300077190915478,-0.1628039910467007,1.9655960325958315
